station_complex_id,netRidership,total_spending,avg_fare_per_ride,Metrocard - Fair Fare_pct,Metrocard - Full Fare_pct,Metrocard - Other_pct,Metrocard - Seniors & Disability_pct,Metrocard - Students_pct,Metrocard - Unlimited 30-Day_pct,Metrocard - Unlimited 7-Day_pct,OMNY - Full Fare_pct,OMNY - Other_pct,OMNY - Seniors & Disability_pct,Latitude,Longitude,MEAN_Median_Inc,Male_Total_pct,Female_Tot_pct,White_Alon_pct,Black_Alon_pct,Hispanic_L_pct,Non_Hispan_pct
33,717139,1557167.19,2.1713603499461054,0.03930200421396689,0.22180358340572748,0.02769616489969169,0.025476232641091893,0.1338276122202251,0.10755237129761455,0.11251375256400782,0.3314043720952284,1.1155438485426117e-05,0.0004127512239607663,40.648939,-74.010006,65754.2,0.49940349027550424,0.5005965097244958,0.22192936215076436,0.04314291263213384,0.366035013733596,0.633964986266404
333,560425,1455645.14,2.5973950840879687,0.010490252933041887,0.1366909042244725,0.04797608957487621,0.012276397376990676,0.021037605388767453,0.07838693848418611,0.08399518222777357,0.6072320114199046,5.5315162599812644e-05,0.0018593032073872507,40.706821,-74.0091,183875.4,0.4641703332205163,0.5358296667794837,0.6253346050890742,0.05969047106242885,0.9307713608812036,0.06922863911879634
334,383063,953664.63,2.4895764665342255,0.0071763652454034975,0.13927474070844745,0.03886305907905488,0.043943163396099334,0.03373596510234609,0.11559717331091753,0.06855530291361996,0.5485520658481764,6.004234290443086e-05,0.004242122053030441,40.697466,-73.993086,168386.3636,0.4786741196685299,0.5213258803314701,0.7171846792961698,0.05302651325662831,0.9219609804902451,0.07803901950975488
336,247188,602556.45,2.4376444244866255,0.03161965791219638,0.13015194912374387,0.07267343074906549,0.02119844005372429,0.03702849652895772,0.11274010065213522,0.08819198342961633,0.5034265417415085,0.00028723077172031,0.002682169037331909,40.690545,-73.985065,164937.3,0.45796724720561477,0.5420327527943852,0.5167143228489732,0.15898102417468157,0.8858071224330647,0.11419287756693527
337,466777,1156535.16,2.4777038285948105,0.02994577710555576,0.13978195155288287,0.07324054098638108,0.021119292510127962,0.033073609025294735,0.10257789051302871,0.07355118182772502,0.525574310645126,0.00014782219346711598,0.0009876236404107314,40.688246,-73.980492,171516.4444,0.4644166779845172,0.5355833220154829,0.4903571913622165,0.16688170582642944,0.8785141925845443,0.12148580741545566
339,319923,802917.9199999999,2.5097224019529696,0.011812217314791372,0.14110582859000448,0.057110617242273926,0.018595099445804147,0.04820534941220231,0.099714618830156,0.03500529814986731,0.5860660221365767,0.00011565282896196897,0.0022692960493618775,40.680829,-73.975098,156111.3,0.46164586539009517,0.5383541346099048,0.5372998233316236,0.17775118253832564,0.8445888186014703,0.15541118139852966
34,763591,1614994.0,2.1149987362344502,0.04602987725104146,0.23894467064174407,0.028710396010429667,0.024773733582506865,0.15198712399700887,0.1011091016002022,0.11558543775398086,0.2926095252563218,2.8811235334099012e-05,0.00022132267143012423,40.645069,-74.014034,63245.77778,0.4977243720952633,0.5022756279047367,0.1959688877116093,0.02964336455799841,0.4393045488477376,0.5606954511522624
340,504856,1215155.46,2.4069347695184367,0.009549257610090798,0.16502923605939118,0.050267799134802796,0.054653208043481706,0.06678339962286275,0.10339581979812065,0.030468093872312106,0.5140733199169665,4.951907078454054e-05,0.005730346871187031,40.675235,-73.971046,132556.8889,0.4602877622009065,0.5397122377990935,0.6859913565932328,0.0872509750184463,0.8984136186360282,0.10158638136397175
341,289918,691600.48,2.385503763133024,0.018277581936961485,0.14228505991349277,0.057323105153871096,0.037451969177491565,0.07126842762436275,0.10773046171676129,0.048051518015438846,0.5149663008160928,0.00014486854903800385,0.002500707096489352,40.671987,-73.964375,100668.7778,0.4532213297963795,0.5467786702036205,0.5027632451551102,0.30297447989585635,0.9055584211431238,0.09444157885687618
343,241628,567768.61,2.3497633138543548,0.03358882248746006,0.16306057245021272,0.0480532057543,0.033117022861588886,0.06645339116327578,0.11174615524690847,0.10024500471799626,0.4432391941331303,7.449467776913271e-05,0.0004221365073584187,40.669847,-73.950466,88907.25,0.46780491857760054,0.5321950814223995,0.35294117647058826,0.4745347291458957,0.8922814888667331,0.10771851113326687
344,320163,759278.66,2.3715378104278133,0.03386087711571918,0.17987400168039405,0.04626705771747516,0.051642444629766714,0.05680231632012444,0.10462483172633939,0.08490050380587388,0.44066616067440645,2.498727210826985e-05,0.001336819057792437,40.669399,-73.942161,73468.58333,0.4890649985890321,0.5109350014109679,0.37155488665224345,0.46432602765497133,0.8820430815539461,0.117956918446054
345,1919136,4259656.49,2.2195698949944145,0.047402060093708835,0.19372415503643306,0.07439597819018558,0.03410545161989562,0.07495456288663231,0.14604697113701165,0.12264008387107532,0.3060689810414687,5.731745952345222e-05,0.0006044386640654962,40.668897,-73.932942,60643.73333,0.45253143051308187,0.5474685694869181,0.2256427681504134,0.6120511949258126,0.8711745384528259,0.12882546154717409
346,531238,1115236.25,2.099315655130092,0.03389441267379216,0.19379449512271335,0.30800131014724097,0.02750744487404892,0.08732244304812532,0.08900718698587073,0.0898467353615517,0.17004619398461707,0.00012047330951475609,0.0004593044925250076,40.664717,-73.92261,41304.9,0.4309379588839941,0.5690620411160059,0.05286343612334802,0.7875596549192364,0.8950302863436124,0.10496971365638766
347,416404,876122.64,2.1040207106559974,0.056997531243696026,0.22275962766928273,0.06279718734690348,0.03334742221496431,0.11575777370054081,0.14850241592299787,0.11225396489947263,0.24708456210795285,4.322725045868916e-05,0.00045628764373060776,40.661453,-73.916327,43216.09091,0.45758197616032836,0.5424180238396716,0.04619482163908658,0.7841112518010741,0.8889446797362791,0.1110553202637209
348,330137,652879.21,1.97760084449789,0.0996828589343212,0.1847566313378991,0.1174118623480555,0.052693275821855776,0.139663230719368,0.09082895888676519,0.09943447720188892,0.21505011555808648,6.360995586680682e-05,0.0004149792358929778,40.662549,-73.908946,37518.3,0.42724209043810674,0.5727579095618933,0.06863336854282984,0.6720738393440974,0.7553945978572506,0.24460540214274937
349,144604,287239.68,1.9863882050289066,0.08943735996238002,0.17769909546070647,0.06601477137561894,0.05220464164200161,0.12933943735996237,0.11839229896821665,0.16293463527979862,0.20377721224862383,1.383087604768886e-05,0.00018671682664379963,40.663515,-73.902447,37136.7,0.3978051468826377,0.6021948531173623,0.07631667225763167,0.6489193463363205,0.7011309723486845,0.29886902765131546
35,1065777,2262175.33,2.122559719340913,0.05268081409150319,0.23381063768499413,0.026879919532885398,0.02891693102778536,0.13108089215661436,0.12942669995693282,0.11945369434694124,0.2770260570457047,2.908676017590922e-05,0.0006952673964628623,40.641362,-74.017881,55791.3,0.4790707928022266,0.5209292071977735,0.2291879081815426,0.022761718427071566,0.535782192951032,0.46421780704896803
350,299137,634742.15,2.121911197879233,0.07514617048375828,0.22523793445812454,0.061496906099880656,0.036832621842165965,0.11046109307775367,0.10938466321451375,0.13328341194837148,0.24768584294152846,1.3371799543353045e-05,0.0004579841343598418,40.664635,-73.894895,47268.4,0.43026988790945697,0.569730112090543,0.048944390031559475,0.7036402220045707,0.7124823158123844,0.28751768418761564
351,207764,442490.25,2.1297734448701413,0.07117691226584008,0.22769103405787336,0.06221000750851928,0.035497006218594175,0.11060626480044666,0.10921526347201632,0.13257831000558326,0.2508759939161741,3.369207369900464e-05,0.0001155156812537302,40.665449,-73.889395,58386.2,0.46455288295546093,0.5354471170445391,0.043129243871561744,0.7158476234319254,0.7621130164575901,0.23788698354240995
352,395618,821584.38,2.0767113225384084,0.05993407782254599,0.2075461682734355,0.10322078368527215,0.031755380189981246,0.12490837120656795,0.1107861624091927,0.12503475574923284,0.23649581161625607,2.7804599386276662e-05,0.000290684448129256,40.666235,-73.884079,63462.27273,0.4718195614631849,0.5281804385368151,0.05118007221727982,0.6928672353341357,0.7724632372180648,0.22753676278193521
353,280842,646091.45,2.300551377642945,0.03836320778231176,0.17869122139850876,0.04827981569708235,0.035347277116670586,0.07823616125793151,0.1252697246138398,0.08406862221462602,0.41110304014356824,3.204648877304677e-05,0.0006088832866878885,40.667883,-73.950683,87146.28571,0.4668304246255325,0.5331695753744675,0.3663425862305895,0.4739934038752233,0.9016249828225917,0.09837501717740828
354,483212,1137922.74,2.354914074981582,0.03763151577361489,0.17906633113416057,0.05665215267832752,0.03705205996539821,0.05612650348087382,0.12033848497139972,0.09262601094343684,0.4196046455799939,2.2764335322798273e-05,0.0008795311374717516,40.662742,-73.95085,78982.58333,0.46609686609686607,0.5339031339031339,0.345956607495069,0.5005698005698006,0.8930528161297392,0.1069471838702608
355,531895,1243761.76,2.338359563447673,0.031402814465261,0.18190808336231776,0.06576297953543463,0.029477622463080118,0.06536816476936237,0.13043551828838398,0.07871290386260446,0.4162682484324914,1.1280421887778604e-05,0.0006523843991765292,40.656652,-73.9502,76197.66667,0.4372486037561131,0.5627513962438869,0.15753682321960819,0.6871545562404144,0.9107561420262176,0.08924385797378245
356,745441,1690558.8299999998,2.2678640294805357,0.03787690776332399,0.20200525594916297,0.0588631427571062,0.034527212750573154,0.07398171015546502,0.13980315008162952,0.10909783604604523,0.34323977350320145,1.8780829066284252e-05,0.0005862301644261584,40.650843,-73.949575,83020.44444,0.4567229562636897,0.5432770437363104,0.09938999976447867,0.7189759532725688,0.8875150144845616,0.11248498551543842
357,436002,975203.13,2.2366941665405204,0.040304860986876204,0.2224783372553337,0.05008463263929982,0.03535075527176481,0.09751331415910937,0.10857519002206412,0.11554075440020917,0.3294228008128403,4.587134921399443e-06,0.000724767317581112,40.645098,-73.948959,71980.54545,0.46379752543614894,0.5362024745638511,0.04833572898170852,0.7668893210450664,0.9018347848144077,0.09816521518559229
358,612046,1367277.8,2.2339461413031048,0.038170333602376295,0.2233100126461083,0.059444878326138886,0.038119683814615245,0.08633174630665015,0.12656728415838026,0.12003999699369002,0.3073690539599965,1.3070912970593714e-05,0.0006339392790737951,40.639967,-73.948411,70910.33333,0.4692453854505972,0.5307546145494029,0.05122149837133551,0.7645494028230184,0.903555917480999,0.09644408251900109
359,1174199,2591506.23,2.2070417620863245,0.03126386583534818,0.204674846427224,0.10508184728482992,0.03433148895544963,0.07201930848178205,0.16136276729923973,0.11863491622799884,0.2716796726960251,2.98075539154777e-05,0.0009214792381870534,40.632836,-73.947642,76362.83333,0.48418911422055105,0.5158108857794489,0.2114282191949701,0.5725821364729088,0.9137952289958701,0.08620477100412995
36,688075,1538128.65,2.235408422047015,0.04753260909057879,0.21345783526505105,0.03877193619881553,0.03658612796570141,0.08881153943974131,0.1429131998692003,0.08947425789339825,0.34062565854013005,2.6159938960142428e-05,0.001800675798423137,40.634967,-74.023377,83739.15385,0.4829051490514905,0.5170948509485095,0.5087913279132791,0.027642276422764227,0.6844010840108401,0.3155989159891599
360,343248,740207.08,2.156478930685685,0.0356127348156435,0.19091735421619355,0.11147625040786836,0.030193912273341724,0.08055108842586119,0.17360042884445065,0.12488346618188598,0.25203351512608957,8.44870181326621e-05,0.0006467626905327926,40.852462,-73.828121,36597.4,0.47296327702041613,0.5270367229795838,0.4432196203770139,0.09849324897266976,0.5226012654099537,0.47739873459004634
361,353256,793436.28,2.2460659691555134,0.04629786896754762,0.2364772289784179,0.04659793464229907,0.025893403084448673,0.10071449600289875,0.11958466381321195,0.08451661118282491,0.33943372511719544,2.5477274271349955e-05,0.0004585909368842992,40.84681,-73.832569,40215.66667,0.44474508686983766,0.5552549131301624,0.46060001898794267,0.09342067786955284,0.502895661255103,0.497104338744897
362,194327,446339.75,2.296848868144931,0.03800295378408559,0.2658354217375866,0.062111801242236024,0.0231980115990058,0.09736166358766409,0.10021252836713375,0.06478770320130502,0.3477849192340745,2.5729826529509538e-05,0.0006792674203790518,40.843863,-73.836322,49621.0,0.43729747245625405,0.562702527543746,0.380751782242385,0.1180600561676388,0.46030460142579394,0.5396953985742061
363,189462,401868.37,2.1211027541142813,0.06334251723300714,0.20666413317710147,0.0667416157329702,0.029298751200768493,0.10711910567818349,0.13380519576484995,0.13722540667785624,0.2551487897309223,2.6390516304060974e-05,0.0006280942880366511,40.839892,-73.842952,51054.0,0.46082904572371614,0.5391709542762838,0.240267935151927,0.11843510338802057,0.4454907290554315,0.5545092709445685
364,221575,485103.70999999996,2.189343156944601,0.04764075369513709,0.24590770619429086,0.040198578359471965,0.023165970890217758,0.13074128398961976,0.09277219902967393,0.09751551393433375,0.32094324720749184,1.8052578133814736e-05,0.0010966941216292451,40.836488,-73.847036,55047.0,0.49739380258567617,0.5026061974143238,0.12070593063821054,0.09883028934947671,0.420644366919762,0.5793556330802381
365,421187,892624.09,2.1193058902577713,0.05890020347256682,0.2050205728097021,0.05144033410337926,0.028194127549045912,0.13245185630135783,0.11000339516651748,0.11159651176318357,0.30199650036682046,1.4245453919517933e-05,0.00038225301350706454,40.834255,-73.851222,59470.625,0.4926025362732777,0.5073974637267222,0.10576373814692105,0.2251228150348452,0.5220781446361248,0.47792185536387527
366,1380155,2984998.14,2.162799207335408,0.048195311396183764,0.20879031702960898,0.05457140683473958,0.03281732848846688,0.1142212287750289,0.12205005959475566,0.11135923139067713,0.30725317083950715,1.5215682296553648e-05,0.0007267299687353957,40.833226,-73.860816,59067.84615,0.5060975609756098,0.49390243902439024,0.09127377757031159,0.27344205858326526,0.5256447660170381,0.47435523398296187
367,359043,786279.89,2.1899323757878584,0.054177354801514026,0.24792852109635893,0.034697793857560236,0.019546405305214138,0.11770177945260038,0.08460546508356938,0.16163245070924653,0.27943728188545663,8.355545157543805e-06,0.00026459226332222044,40.831509,-73.867618,45701.54545,0.5073486625997184,0.49265133740028155,0.08580009385265133,0.26102299389957767,0.42089160018770533,0.5791083998122947
368,496220,1066780.07,2.1498127241949136,0.06382652855588247,0.21918503889403892,0.036260126556769176,0.022105114666881625,0.11315344000644875,0.09951634355729314,0.18213494014751522,0.26369956873967193,8.060940711781064e-06,0.00011083793478698965,40.829521,-73.874516,39911.1,0.491763405196241,0.5082365948037589,0.05264787175234936,0.29567716970702046,0.3334660033167496,0.6665339966832504
369,485337,1049530.23,2.1624772683722857,0.0547331029779308,0.2198616631330395,0.03128341750165349,0.017412643173712286,0.1178129835557561,0.08518410918598829,0.20286110475813712,0.27055427465863924,2.678551192264344e-05,0.0002699155432204839,40.828584,-73.879159,41056.83333,0.483909040837202,0.516090959162798,0.0501613030136124,0.33966087024942954,0.36074828861436775,0.6392517113856322
37,517599,1214093.76,2.3456261700660166,0.03261211864783355,0.23554334533103813,0.04485518712362273,0.043574272747822156,0.06594680437945205,0.1248592056785272,0.07098545399044434,0.3805436254706829,1.9319975502271062e-05,0.0010606666550746814,40.629742,-74.02551,97248.44444,0.4784727863525589,0.5215272136474411,0.6144472911329126,0.02743235643316878,0.7615759545085297,0.23842404549147034
370,163289,341763.04,2.0929948741188933,0.0858049225606134,0.19686567986820913,0.04723526998144394,0.02566615019995223,0.1313438137290326,0.096173042887151,0.13040070059832568,0.2855734311558035,3.67446674301392e-05,0.0009002443520384104,40.826525,-73.886283,44426.0,0.47429674860393506,0.5257032513960649,0.05759093993006628,0.3803820259902928,0.37745942278586714,0.6225405772141329
371,715277,1531919.38,2.1417148601171294,0.07503526605776503,0.20410274620881141,0.051357725748206635,0.021112100626750195,0.11150505328704824,0.10232679087961727,0.15677982096446552,0.277319136502362,2.3767016135007834e-05,0.0004375927088386737,40.820948,-73.890549,41216.0,0.46583208659684944,0.5341679134031506,0.07465018041010296,0.36467042154360646,0.3463433952301329,0.6536566047698671
372,231125,485135.2,2.0990165494862087,0.07770686857760951,0.20222390481341265,0.04830286641427799,0.03287398593834505,0.11881449432125474,0.1032990805840995,0.15989183342347216,0.25662303948080045,3.028664142779881e-05,0.00023363980530016225,40.816104,-73.896435,38110.83333,0.5064393252312716,0.49356067476872845,0.0876473789225467,0.24469435878831852,0.24273535280246689,0.7572646471975331
373,365813,773420.82,2.1142518718580257,0.08099493457039526,0.19553433038191645,0.052453029279987316,0.020898655870622423,0.11611670443641971,0.09643178345220099,0.17227107839251202,0.2646844152613494,4.3738194104638165e-05,0.000571330160491836,40.812118,-73.904098,28099.2,0.46820503787211554,0.5317949621278845,0.08058833891139687,0.3297809876108273,0.304386119429276,0.6956138805707239
374,57815,122734.83,2.122889042635994,0.06408371529879789,0.20513707515350688,0.06052062613508605,0.023903831185678456,0.13577791230649486,0.08703623627086396,0.11944996973103866,0.3037101098330883,3.459309867681397e-05,0.00034593098676813974,40.808719,-73.907657,31388.09091,0.4696330068670494,0.5303669931329505,0.06675672633119442,0.33668242710795904,0.3145052347180007,0.6854947652819994
375,149800,310790.37,2.0747020694259013,0.08654205607476635,0.19851802403204272,0.061955941255006676,0.019025367156208277,0.1309746328437917,0.08455941255006676,0.16985313751668893,0.24845126835781042,4.005340453938585e-05,8.01068090787717e-05,40.805368,-73.914042,31729.66667,0.46173476870728347,0.5382652312927165,0.11328503123991669,0.2888152298260538,0.29928720190079494,0.7007127980992051
376,376416,796750.9299999999,2.1166765759160078,0.08358305704327128,0.21324279520530476,0.052078020062909125,0.028805895604862707,0.11578678908441724,0.09247481509818924,0.15795290317095978,0.2557144223412395,6.110260987843237e-05,0.00030019977896795033,40.807566,-73.91924,29054.1,0.4580915695548296,0.5419084304451705,0.11119508508459701,0.296699010190648,0.293310254034814,0.706689745965186
377,577612,1262853.44,2.1863351869420993,0.07863929419748897,0.1930621247481008,0.05124547273948602,0.020067103869033192,0.0996897571380096,0.09231629536782476,0.15407055255084728,0.3100160661482102,1.038759582557149e-05,0.0008829456451735768,40.810476,-73.926138,39262.66667,0.46712526350826583,0.5328747364917341,0.14709863530456008,0.3433706867857539,0.3579496283146566,0.6420503716853434
378,372777,829388.99,2.2248931398664618,0.04005880191106211,0.25780023982166284,0.06653039216475265,0.024990812201396546,0.0711739189917833,0.14871089149813427,0.16593834920072859,0.224211794182581,1.0730275741260861e-05,0.0005740697521574561,40.886037,-73.878751,51023.0,0.46932966023875117,0.5306703397612489,0.1588613406795225,0.1522497704315886,0.3054178145087236,0.6945821854912764
379,577979,1278233.7,2.211557340318593,0.060280736843380124,0.21403199770233866,0.05295694134215949,0.032174179338695694,0.08655850818109309,0.11556129201926021,0.14348272169058046,0.29441554104906925,2.0762000003460335e-05,0.0005173198334195533,40.87975,-73.884655,66033.25,0.47538190856536433,0.5246180914346357,0.16792805875946043,0.21724802412936017,0.39620744547155584,0.6037925545284442
38,787009,1723735.73,2.1902363632436224,0.051203988772682396,0.17201201002783958,0.052890119426842644,0.03410507376662783,0.06559137189028334,0.212416884686198,0.1041423922725153,0.30586181352436886,6.734357548643027e-05,0.0017090020571556362,40.622687,-74.028398,95935.33333,0.4783688979830459,0.5216311020169541,0.6460099386144402,0.021229172756503947,0.8034565916398714,0.19654340836012862
380,355153,776435.37,2.1861996660594167,0.06975585170335039,0.19880445892333726,0.052642100728418455,0.024854076975275443,0.08744118731926803,0.12759289658259962,0.14993256427511523,0.2884700396730423,2.815687886629143e-05,0.0004786669407269543,40.873412,-73.890064,49406.88889,0.4753150272710175,0.5246849727289825,0.11740643219860823,0.1983261237539966,0.3048006394583412,0.6951993605416589
381,698878,1542038.19,2.206448321452385,0.07366807940727853,0.20280220582133077,0.0404777371730116,0.02492280483861275,0.08964511688735373,0.10185611794905548,0.16332321234893643,0.30248197825657697,0.00014165562515918372,0.0006810916926845601,40.86776,-73.897174,47518.07692,0.4938814563644604,0.5061185436355395,0.10259681399291626,0.19159686435130008,0.2318499991606936,0.7681500008393064
382,731724,1610006.3299999998,2.20029181767989,0.07353455674543953,0.21352996485013476,0.042521497176531045,0.025761079314058306,0.08943126096724995,0.0978606687767519,0.175108374195735,0.2814189503145995,0.0004701226145377219,0.0003635250449623082,40.862803,-73.901034,44405.4,0.49002190100744636,0.5099780989925536,0.07921156373193167,0.1944108628996934,0.1916425755584757,0.8083574244415244
383,483431,1014405.0599999999,2.098345079235713,0.07591155718189359,0.1921825451822494,0.04874118540184639,0.024017905347402214,0.12778038644604917,0.09073063167235862,0.16691523712794587,0.27344129772397713,2.8959665391751875e-05,0.00025029425088585547,40.858407,-73.903879,42644.4,0.4593912472868608,0.5406087527131391,0.10346104016287248,0.2867767065435028,0.2646004744838726,0.7353995255161274
384,662676,1410569.3499999999,2.1285957994555407,0.08580965660443414,0.20573100580072312,0.05434028092159668,0.026948312599218923,0.11036916985072645,0.09231962527690757,0.15994241529797368,0.26426790769546504,3.7725826799220135e-05,0.0002339001261551648,40.853453,-73.907684,36620.58333,0.44684954624511375,0.5531504537548863,0.10440667458800434,0.3143393432177851,0.3046098741196122,0.6953901258803878
385,398139,839415.26,2.108347235513225,0.08317195753241959,0.18139142359829105,0.04507471008868762,0.02272070809440924,0.11206387718862006,0.10836416427428612,0.17685280768776734,0.2697173600174813,1.5070113704007897e-05,0.0006279214043336624,40.84848,-73.911794,39183.66667,0.4482932571044224,0.5517067428955776,0.10438503073445062,0.35693066532145057,0.3706070287539936,0.6293929712460063
386,370426,802828.6599999999,2.1673118517598655,0.0839816859507702,0.21379708767743086,0.05050671389157348,0.027838218699551328,0.09805197259371642,0.0930172288122324,0.15964592118263837,0.2720894321672885,1.8897161646320724e-05,0.0010528418631521545,40.844434,-73.914685,39139.375,0.4651402511401262,0.5348597488598738,0.09483351033922659,0.3473948897357406,0.35473542825014054,0.6452645717498594
387,519074,1082704.41,2.085838261981914,0.09351653136161703,0.17939446013477847,0.05114492345985351,0.02616197305201185,0.1051507106886494,0.12536555481492043,0.1720891433591357,0.24684727033139783,5.972173524391513e-05,0.00026971106239187477,40.840075,-73.917791,42212.90909,0.47477158613877685,0.5252284138612231,0.1148571898921722,0.30269157955387277,0.30425549427936455,0.6957445057206354
388,714006,1533301.6099999999,2.1474632005893506,0.08100071988190576,0.20873494060274003,0.04516488656958065,0.02108385643818119,0.10319661179317821,0.10319381069626866,0.17546351151110776,0.26181292594179884,1.680658145729868e-05,0.0003319299837816489,40.835537,-73.9214,38776.16667,0.4956040546131568,0.5043959453868432,0.10524410426148118,0.3482278306440491,0.3589332505861261,0.641066749413874
39,514859,1206982.21,2.3442966132475105,0.0318067665127734,0.23211209282541434,0.06191598088020215,0.0505730695200045,0.059963990140990055,0.127730116400801,0.05759246706379805,0.37647977407406685,4.2730145534991135e-05,0.00178301243641463,40.616622,-74.030876,95991.44444,0.49178229269904195,0.508217707300958,0.6662537165510406,0.031342913776015856,0.816608853650479,0.18339114634952097
391,208987,486750.11,2.3290927665357173,0.05735763468541105,0.17227387349452358,0.0599845923430644,0.016795303057127956,0.05934340413518544,0.09972869125830794,0.14384626794968108,0.3893639317278108,2.39249331298119e-05,0.001282376415757918,40.813224,-73.929849,38475.85714,0.45945159840291916,0.5405484015970808,0.15547740553689945,0.4083132816838097,0.41875776725984293,0.5812422327401571
392,1332728,3074094.03,2.3066177269480344,0.05810412927469071,0.19778529452371377,0.08145172908500459,0.030111170471394014,0.06169450930722548,0.10671794994927697,0.1006476940531001,0.3618457779832044,4.952248320737615e-05,0.0015922228691826088,40.804138,-73.937594,48003.66667,0.47142808347849846,0.5285719165215015,0.18164429415582198,0.4049595245414489,0.5782696314513099,0.4217303685486901
393,810906,1804011.52,2.2246863631542992,0.059854039802393864,0.16420028955267318,0.05316769144635753,0.03169664548048726,0.07164702197295371,0.14510313155902163,0.13450880866586262,0.3384448999020848,1.849782835495113e-05,0.0013589737898104096,40.798629,-73.941617,49865.36364,0.4808409333590071,0.5191590666409929,0.17490853711905055,0.40873842491291335,0.5891434873177307,0.4108565126822693
394,696887,1537261.48,2.2058977710877086,0.06767094234789858,0.15475823196587107,0.05776259278763989,0.03556243695175832,0.07736691888354927,0.14648859858197957,0.10879238671405837,0.3507785336790613,1.004467008281113e-05,0.0008093134181007825,40.79502,-73.94425,40178.58333,0.4571780653111522,0.5428219346888478,0.18453481207640174,0.3708256315465188,0.566913123844732,0.43308687615526803
395,692144,1544143.93,2.2309576186458306,0.07023393975820061,0.16380406389421853,0.045441411035853814,0.03530190249427865,0.07480813241175246,0.13078492336854758,0.12098060519198317,0.35757588016366537,2.1671790841212232e-05,0.0010474698906585912,40.7906,-73.947478,55965.88889,0.42568197221280923,0.5743180277871908,0.2644442561843443,0.24025753981701117,0.5749957641477466,0.4250042358522535
396,800568,1960795.47,2.449255366190005,0.02674601033266381,0.15613414475722237,0.04457085469316785,0.03912222322151273,0.03965059807536649,0.1196512975787191,0.05982502423279472,0.5111895554156549,7.494678778067572e-06,0.0031027970141199747,40.785672,-73.95107,99949.8,0.43388448402966884,0.5661155159703312,0.5667173183685137,0.10724118735613161,0.7694495012562625,0.23055049874373748
397,1910595,4812966.5,2.5190930050586338,0.011945493419589186,0.147735129632392,0.04944951703526912,0.03882455465444011,0.030707711472080686,0.10367869695042643,0.047898691245397376,0.5647282652786174,7.850957424257888e-05,0.00495343073754511,40.779492,-73.955589,132449.2857,0.44649336235967046,0.5535066376403295,0.8095075482705141,0.015025398044990822,0.9185555128697657,0.08144448713023435
398,1059224,2714051.07,2.5623013356948103,0.01082396169271089,0.16544659108932577,0.04089786485200486,0.04015675626685196,0.023213220244254283,0.09573990015331979,0.04436172141114628,0.575341948445277,1.6993572653187617e-05,0.004001042272456062,40.77362,-73.959874,134178.75,0.4428556319407721,0.557144368059228,0.8481015335801163,0.007868852459016393,0.9373241671073506,0.06267583289264939
399,590884,1471934.88,2.491072494770547,0.022060167477880598,0.17216915672111616,0.04210978804638474,0.0439121722706995,0.03535719362852946,0.09838479295428544,0.05599406990204507,0.5253552304682476,3.0462831960249388e-05,0.004626965698851212,40.768141,-73.96387,177047.8889,0.4317063942489595,0.5682936057510405,0.811132625581447,0.012819656807104226,0.9181188934143465,0.08188110658565356
4,1093727,2687782.44,2.4574527647209954,0.01572970220173773,0.16686979474768385,0.03903899236281083,0.029489991560965396,0.037468216474495004,0.14425903356139147,0.06615270538260462,0.4996585071046065,1.5543183993811984e-05,0.0013175134197107687,40.76182,-73.925508,98119.44444,0.4973608206353949,0.5026391793646051,0.5323174982571457,0.05298277064037447,0.7744995518374664,0.22550044816253362
403,946952,2454103.54,2.5915817697201127,0.012899281061764483,0.14463140687173162,0.03900197686894373,0.02736041531144134,0.02198738690028639,0.07483906259240172,0.0705822470410327,0.6064129966460813,6.230516435891154e-05,0.002222921541957776,40.746081,-73.982076,155538.0,0.47448338381028904,0.5255166161897109,0.6171168387003729,0.057564332364999894,0.8906195273708717,0.1093804726291283
404,745133,1920639.63,2.5775796133039335,0.02102309252173773,0.1443634894710072,0.041796565176954986,0.02835735365364304,0.02115327062417045,0.0756616604015659,0.0714986452083051,0.5945891538825955,5.636577631107467e-05,0.001500403283709083,40.74307,-73.984264,183811.0,0.4867107168046327,0.5132892831953673,0.6371617357734141,0.06447900812947771,0.9069007758268681,0.09309922417313189
405,846048,2175212.42,2.571027199402398,0.014841947501796588,0.13331394909035893,0.03801793751654752,0.02791685578123227,0.02522788305155263,0.0809942225500208,0.07108225538030939,0.6060814516434055,7.209992813646507e-05,0.0024513975566398125,40.739864,-73.986599,176921.1,0.47991126856159055,0.5200887314384095,0.6592944526296621,0.0667637856539805,0.9110864634893308,0.0889135365106693
407,617963,1633566.74,2.6434701430344534,0.009608989534972159,0.10966514176415093,0.03713976403117986,0.029150612577128403,0.015123882821463422,0.07110943535454388,0.03943278157430138,0.6861397850680381,3.560083694331214e-05,0.0025940064372786073,40.730054,-73.99107,172256.5385,0.493815191227601,0.506184808772399,0.6676918962289382,0.0455335651243648,0.9011767852366943,0.0988232147633057
409,316800,814775.5499999999,2.5718925189393937,0.015561868686868686,0.12014520202020203,0.03113320707070707,0.029605429292929294,0.030722853535353534,0.06648989898989899,0.07692550505050505,0.6271811868686868,0.00015782828282828284,0.002077020202020202,40.722301,-73.997141,132543.6667,0.4944397876501816,0.5055602123498184,0.5671975412126292,0.03992735400949986,0.8762503492595697,0.12374965074043029
